2.00000000000000 161511110.757826
3.00000000000000 21683022.2069838
4.00000000000000 3064630.90223793
5.00000000000000 651809.458235364
6.00000000000000 183470.644705553
7.00000000000000 61614.2299506845
8.00000000000000 24101.8226131110
9.00000000000000 10499.7394199838
10.0000000000000 5006.80485982484
11.0000000000000 2559.03945494208
12.0000000000000 1385.24799372362
13.0000000000000 786.649423573583
14.0000000000000 465.389400622103
15.0000000000000 285.081086707252
16.0000000000000 179.911014710696
18.0000000000000 77.3517924926557
20.0000000000000 36.3066523721870
25.0000000000000 7.17829963891783
