2.00000000000000 118547187.077071
3.00000000000000 10491077.2013485
4.00000000000000 1713550.75871207
5.00000000000000 408443.131917976
6.00000000000000 124282.314203615
7.00000000000000 44818.2289451085
8.00000000000000 18339.3061469183
9.00000000000000 8272.73867829809
10.0000000000000 4036.94942635444
11.0000000000000 2097.55879342064
12.0000000000000 1149.14913284241
13.0000000000000 658.290037658631
14.0000000000000 391.910307542035
15.0000000000000 241.289114228693
16.0000000000000 152.896699137967
18.0000000000000 66.1030956326355
20.0000000000000 31.0458778724642
25.0000000000000 6.13904274714090
