2.00000000000000 93933387.9438675
3.00000000000000 7722587.74041758
4.00000000000000 1265397.90496419
5.00000000000000 304047.879508908
6.00000000000000 94637.1272981569
7.00000000000000 34841.4602824994
8.00000000000000 14542.9039310762
9.00000000000000 6675.43325374264
10.0000000000000 3311.56539208982
11.0000000000000 1745.78392898009
12.0000000000000 968.564753054889
13.0000000000000 561.254946071225
14.0000000000000 337.300208382462
15.0000000000000 209.343306107404
16.0000000000000 133.608754957874
18.0000000000000 58.5127166183978
20.0000000000000 27.7477243774220
25.0000000000000 5.56390353224109
