2.00000000000000 195365034.566270
3.00000000000000 24201843.2883159
4.00000000000000 3229540.69949194
5.00000000000000 683601.022242040
6.00000000000000 193221.592390127
7.00000000000000 64690.1358744029
8.00000000000000 25475.7348060688
9.00000000000000 11122.8653973066
10.0000000000000 5343.21637218389
11.0000000000000 2754.71498736348
12.0000000000000 1499.63854108764
13.0000000000000 856.687119952162
14.0000000000000 509.518218957648
15.0000000000000 313.401031637603
16.0000000000000 198.746044828493
18.0000000000000 86.2122024436759
20.0000000000000 40.7122340844276
25.0000000000000 8.11611097113721
