2.00000000000000 67773231.5242891
3.00000000000000 6225915.73558108
4.00000000000000 1090526.50573280
5.00000000000000 273927.507459146
6.00000000000000 86742.5848015936
7.00000000000000 32320.0180081639
8.00000000000000 13562.9181695389
9.00000000000000 6257.97939710899
10.0000000000000 3109.05127927496
11.0000000000000 1641.15228648159
12.0000000000000 913.045896619988
13.0000000000000 529.242280666562
14.0000000000000 316.219738236762
15.0000000000000 196.123786122471
16.0000000000000 125.070533322411
18.0000000000000 54.6176736161417
20.0000000000000 25.8141595884220
25.0000000000000 5.13514054143840
